Name: CCTV-1, URL: http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Resolution: None, Response Time: 2628 ms
Name: CCTV-2, URL: http://123.132.233.194:352/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3432 ms
Name: CCTV-2, URL: http://112.234.21.109:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1938 ms
Name: CCTV-2, URL: http://111.160.17.2:59901/tsfile/live/0001_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2369 ms
Name: CCTV-2, URL: http://121.19.134.222:808/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1748 ms
Name: CCTV-2, URL: http://58.17.116.69:9908/tsfile/live/0001_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2044 ms
Name: CCTV-2, URL: http://61.138.128.226:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3006 ms
Name: CCTV-2, URL: http://111.9.163.109:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2617 ms
Name: CCTV-2, URL: http://124.228.161.8:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: CCTV-2, URL: http://171.14.89.69:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2489 ms
Name: CCTV-2, URL: http://219.145.93.74:9999/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2110 ms
Name: CCTV-2, URL: http://123.182.60.29:9002/hls/2/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2315 ms
Name: CCTV-2, URL: http://114.252.236.205:8000/rtp/239.3.1.60:8084$组播源, Date: None, Resolution: None, Response Time: 939 ms
Name: CCTV-2, URL: http://1732e975z9.zicp.fun:8082/hls/2/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3177 ms
Name: CCTV-2, URL: http://219.145.93.74:9999/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2110 ms
Name: CCTV-2, URL: http://59.173.243.210:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 3080 ms
Name: CCTV-2, URL: http://116.9.204.242:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2343 ms
Name: CCTV-2, URL: http://59.173.243.210:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3080 ms
Name: CCTV-2, URL: http://218.3.138.25:1111/tsfile/live/1001_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2019 ms
Name: CCTV-2, URL: http://61.145.208.25:9090/udp/239.77.1.158:5146$订阅源, Date: None, Resolution: None, Response Time: 2034 ms
Name: CCTV-2, URL: http://218.3.138.25:1111/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2019 ms
Name: CCTV-2, URL: http://61.156.228.12:8154/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1663 ms
Name: CCTV-2, URL: http://110.52.244.53:9003//hls/2/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2446 ms
Name: CCTV-2, URL: http://112.46.85.60:8009/hls/502/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1788 ms
Name: CCTV-2, URL: http://58.17.116.69:9903/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2830 ms
Name: CCTV-2, URL: http://58.243.38.107:9003//hls/2/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1574 ms
Name: CCTV-2, URL: http://110.80.17.38:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2018 ms
Name: CCTV-2, URL: http://113.57.20.158:9901/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3183 ms
Name: CCTV-2, URL: http://110.80.17.38:9901/tsfile/live/0002_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 2018 ms
Name: CCTV-2, URL: http://221.222.162.206:8888/udp/239.3.1.60:8084$订阅源, Date: None, Resolution: None, Response Time: 1483 ms
Name: CCTV-2, URL: http://220.170.241.204:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1949 ms
Name: CCTV-2, URL: http://221.219.79.161:4000/udp/239.3.1.60:8084$订阅源, Date: None, Resolution: None, Response Time: 1045 ms
Name: CCTV-2, URL: http://221.219.79.161:4000/rtp/239.3.1.60:8084$组播源, Date: None, Resolution: None, Response Time: 1045 ms
Name: CCTV-2, URL: http://223.241.247.214:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1508 ms
Name: CCTV-2, URL: http://101.19.84.8:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1810 ms
Name: CCTV-2, URL: http://61.136.67.238:50085/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2304 ms
Name: CCTV-2, URL: http://218.67.175.63:8888/udp/225.1.1.133:5002$订阅源, Date: None, Resolution: None, Response Time: 1184 ms
Name: CCTV-2, URL: http://171.120.109.24:9003//hls/2/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2016 ms
Name: CCTV-2, URL: http://14.154.195.62:4022/udp/239.77.1.158:5146$订阅源, Date: None, Resolution: None, Response Time: 1027 ms
Name: CCTV-2, URL: http://60.7.56.33:4000/udp/239.253.92.190:6065$订阅源, Date: None, Resolution: None, Response Time: 2359 ms
Name: CCTV-2, URL: http://14.212.185.71:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4050 ms
Name: CCTV-2, URL: http://124.128.73.58:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: CCTV-2, URL: http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=cctv2$订阅源, Date: None, Resolution: None, Response Time: 4976 ms
Name: CCTV-2, URL: http://124.128.73.58:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: CCTV-2, URL: http://123.138.22.30:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3857 ms
Name: CCTV-2, URL: http://183.17.236.187:8888/udp/239.77.1.158:5146$订阅源, Date: None, Resolution: None, Response Time: 1183 ms
Name: CCTV-2, URL: http://60.7.56.33:4000/rtp/239.253.92.190:6065$组播源, Date: None, Resolution: None, Response Time: 2359 ms
Name: CCTV-2, URL: http://wouu.net:9977/udp/239.93.1.23:6000$订阅源, Date: None, Resolution: None, Response Time: 1532 ms
Name: CCTV-2, URL: http://183.66.15.146:60901/tsfile/live/0002_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 1648 ms
Name: CCTV-2, URL: http://113.57.93.165:9900/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1865 ms
Name: CCTV-2, URL: http://115.60.241.249:2000/rtp/225.1.4.74:1103$组播源, Date: None, Resolution: None, Response Time: 823 ms
Name: CCTV-2, URL: http://183.66.15.146:60901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1648 ms
Name: CCTV-2, URL: http://124.128.73.58:9901/tsfile/live/0002_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: CCTV-2, URL: http://nas.hssvm.com:8888/udp/225.1.1.133:5002$订阅源, Date: None, Resolution: None, Response Time: 1822 ms
Name: CCTV-2, URL: http://113.57.111.4:1111/tsfile/live/1001_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1864 ms
Name: CCTV-2, URL: http://101.74.30.7:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2542 ms
Name: CCTV-2, URL: http://111.196.135.75:8686/udp/239.3.1.60:8084$订阅源, Date: None, Resolution: None, Response Time: 2798 ms
Name: CCTV-2, URL: http://124.116.183.146:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4609 ms
Name: CCTV-2, URL: http://125.107.69.141:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4640 ms
Name: CCTV-2, URL: http://171.14.89.182:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4597 ms
Name: CCTV-2, URL: http://110.7.128.156:8096/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3826 ms
Name: CCTV-2, URL: http://116.117.104.242:8096/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4350 ms
Name: CCTV-2, URL: http://zdy0607.f3322.net:35455/itv/1000000001000023315.m3u8?cdn=ystenlive$订阅源, Date: None, Resolution: None, Response Time: 4241 ms
Name: CCTV-2, URL: http://121.33.239.242:9901/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4449 ms
Name: CCTV-2, URL: http://116.117.105.247:8096/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4559 ms
Name: CCTV-2, URL: http://60.210.100.54:352/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4700 ms
Name: CCTV-2, URL: http://60.208.61.2:352/tsfile/live/0002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4684 ms
Name: CCTV-3, URL: http://61.136.172.236:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 2855 ms
Name: CCTV-3, URL: http://219.128.121.202:59901/tsfile/live/0003_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 1910 ms
Name: CCTV-3, URL: https://api.olelive.com/dis/live/CCTV3HD/hls.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2932 ms
Name: CCTV-3, URL: http://202.100.46.58:9901/tsfile/live/1002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1897 ms
Name: CCTV-3, URL: http://60.2.190.206:4000/udp/239.253.92.191:6057$订阅源, Date: None, Resolution: None, Response Time: 2267 ms
Name: CCTV-3, URL: http://222.129.139.91:8888/udp/239.3.1.172:8001$订阅源, Date: None, Resolution: None, Response Time: 2931 ms
Name: CCTV-3, URL: http://123.113.187.204:8000/udp/239.3.1.172:8001$订阅源, Date: None, Resolution: None, Response Time: 1196 ms
Name: CCTV-3, URL: http://111.14.181.15:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2499 ms
Name: CCTV-3, URL: http://123.113.249.203:8888/udp/239.3.1.172:8001$订阅源, Date: None, Resolution: None, Response Time: 1029 ms
Name: CCTV-3, URL: http://59.48.75.130:3052/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3715 ms
Name: CCTV-3, URL: http://222.129.139.229:8888/udp/239.3.1.172:8001$订阅源, Date: None, Resolution: None, Response Time: 1621 ms
Name: CCTV-3, URL: http://114.252.238.87:8000/udp/239.3.1.172:8001$订阅源, Date: None, Resolution: None, Response Time: 1730 ms
Name: CCTV-3, URL: http://116.128.242.83:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2628 ms
Name: CCTV-3, URL: http://222.169.85.8:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1697 ms
Name: CCTV-3, URL: http://183.136.148.214:9901/tsfile/live/1015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1783 ms
Name: CCTV-3, URL: http://61.136.172.236:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2855 ms
Name: CCTV-3, URL: http://121.19.134.222:808/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1748 ms
Name: CCTV-3, URL: http://114.252.238.87:8000/rtp/239.3.1.172:8001$组播源, Date: None, Resolution: None, Response Time: 1730 ms
Name: CCTV-3, URL: http://222.129.139.229:8888/rtp/239.3.1.172:8001$组播源, Date: None, Resolution: None, Response Time: 1621 ms
Name: CCTV-3, URL: http://60.2.190.206:4000/rtp/239.253.92.191:6057$组播源, Date: None, Resolution: None, Response Time: 2267 ms
Name: CCTV-3, URL: http://123.113.187.204:8000/rtp/239.3.1.172:8001$组播源, Date: None, Resolution: None, Response Time: 1196 ms
Name: CCTV-3, URL: http://111.160.17.2:59901/tsfile/live/0001_3.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2369 ms
Name: CCTV-3, URL: http://202.168.187.208:9089/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1744 ms
Name: CCTV-3, URL: http://113.25.252.226:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2021 ms
Name: CCTV-3, URL: http://116.128.242.83:9901/tsfile/live/0003_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2628 ms
Name: CCTV-3, URL: http://61.138.128.226:19901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3006 ms
Name: CCTV-3, URL: http://219.128.121.202:59901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1910 ms
Name: CCTV-3, URL: http://123.117.174.237:30000/rtp/239.3.1.172:8001$组播源, Date: None, Resolution: None, Response Time: 1301 ms
Name: CCTV-3, URL: http://58.57.40.22:9901/tsfile/live/1002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2254 ms
Name: CCTV-3, URL: http://111.14.181.15:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2499 ms
Name: CCTV-3, URL: http://114.252.239.133:9876/udp/239.3.1.172:8001$订阅源, Date: None, Resolution: None, Response Time: 848 ms
Name: CCTV-3, URL: http://121.19.134.222:808/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1748 ms
Name: CCTV-3, URL: http://202.100.46.58:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1897 ms
Name: CCTV-3, URL: http://114.83.223.132:9999/udp/239.45.1.68:5140$订阅源, Date: None, Resolution: None, Response Time: 819 ms
Name: CCTV-3, URL: http://120.197.43.179:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1739 ms
Name: CCTV-3, URL: http://58.19.43.46:9901/tsfile/live/1022_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1288 ms
Name: CCTV-3, URL: http://220.249.114.102:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 2119 ms
Name: CCTV-3, URL: http://120.76.248.139/live/bfgd/4200000062.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1639 ms
Name: CCTV-3, URL: http://220.249.114.102:9901/tsfile/live/1002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2119 ms
Name: CCTV-3, URL: http://171.107.73.129:4000/udp/239.81.0.231:4056$订阅源, Date: None, Resolution: None, Response Time: 1298 ms
Name: CCTV-3, URL: http://58.17.116.69:9908/tsfile/live/0001_3.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2044 ms
Name: CCTV-3, URL: http://119.32.12.32:2901/udp/224.1.100.64:11111$订阅源, Date: None, Resolution: None, Response Time: 715 ms
Name: CCTV-3, URL: http://36.129.204.117:9003//hls/3/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV-3, URL: http://111.196.129.152:20000/udp/239.3.1.172:8001$订阅源, Date: None, Resolution: None, Response Time: 1142 ms
Name: CCTV-3, URL: http://124.228.161.8:9901/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: CCTV-3, URL: http://14.19.168.64:4022/udp/239.77.0.169:5146$订阅源, Date: None, Resolution: None, Response Time: 768 ms
Name: CCTV-3, URL: http://218.89.240.144:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1596 ms
Name: CCTV-3, URL: http://218.89.240.144:59901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1596 ms
Name: CCTV-3, URL: http://111.9.163.109:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2617 ms
Name: CCTV-3, URL: http://61.173.144.157:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1636 ms
Name: CCTV-3, URL: http://61.157.139.15:9901/tsfile/live/2373_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2508 ms
Name: CCTV-3, URL: http://61.173.144.157:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1636 ms
Name: CCTV-3, URL: http://221.233.192.152:1111/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 2450 ms
Name: CCTV-3, URL: http://221.233.192.152:1111/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2450 ms
Name: CCTV-3, URL: http://144.52.160.109:9901/tsfile/live/1002_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1713 ms
Name: CCTV-3, URL: http://112.234.21.109:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1938 ms
Name: CCTV-3, URL: http://123.132.233.194:352/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3432 ms
Name: CCTV-3, URL: http://111.9.163.109:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2617 ms
Name: CCTV-3, URL: http://124.228.161.8:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1747 ms
Name: CCTV-3, URL: http://219.145.93.74:9999/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2110 ms
Name: CCTV-3, URL: http://111.160.17.2:59901/tsfile/live/0001_3.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2369 ms
Name: CCTV-3, URL: http://58.17.116.69:9908/tsfile/live/0001_3.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2044 ms
Name: CCTV-3, URL: http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 1697 ms
Name: CCTV-3, URL: http://116.128.242.83:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2628 ms
Name: CCTV-3, URL: http://61.157.139.15:9901/tsfile/live/2373_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2508 ms
Name: CCTV-3, URL: http://123.182.60.29:9002/hls/3/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2315 ms
Name: CCTV-3, URL: http://118.122.189.74:9901/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2483 ms
Name: CCTV-3, URL: http://114.252.236.205:8000/rtp/239.3.1.172:8001$组播源, Date: None, Resolution: None, Response Time: 939 ms
Name: CCTV-3, URL: http://1732e975z9.zicp.fun:8082/hls/3/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3177 ms
Name: CCTV-3, URL: http://110.53.218.182:9902/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1836 ms
Name: CCTV-3, URL: http://219.145.93.74:9999/tsfile/live/0003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2110 ms
Name: CCTV-3, URL: http://59.173.243.210:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 3080 ms
